query_id	term	stem	removestop	sim	termweights	rank	doc_id	terms	weight	term_from
17	tfidf	True	True	cosine	3,3,4,1	1	2897	data	8.215496619434143	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	flow	17.33919100428561	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	analysi	9.837357051866801	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	case	12.913121131584717	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	studi	9.66131131630546	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	recent	3.898080099459133	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	develop	2.416475558534918	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	allow	7.7656252546566895	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	design	2.375373882849366	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	emerg	6.126557220299457	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	translat	3.5291725870847666	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	pars	4.102175455802649	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	sourc	4.140641736630444	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	lower	10.478508050597108	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	level	10.255521057591743	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	sequenc	3.5726576990245054	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	step	8.361294142488287	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	expand	5.182095611458606	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	higher	4.936973153425621	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	statement	14.566602282045828	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	block	3.867774749963804	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	perform	2.7445912005651896	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	result	4.750747765698732	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	expansion-th	8.07246736935477	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	task	4.1806470712441435	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	tailor	6.280707900126715	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	take	4.1806470712441435	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	advantag	3.703019516887749	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	special	3.399638534892864	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	paper	1.9811574872770723	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	evid	5.027944931631348	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	strategi	9.092213689477218	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	good	9.213462933110089	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	object	6.762238974251253	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	tradit	5.36441716825256	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	difficult	4.575959807888291	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	investig	4.265804879584451	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	detail	3.457346852513511	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	set	2.511785738339243	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	fair	5.5875607195667705	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	simpl	3.003563167134539	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	identifi	4.102175455802649	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	produc	10.372040557540533	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	elabor	5.993025827674934	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	improv	3.353968498059676	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	context	4.408905723225124	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	expansion-optim	8.07246736935477	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	compar	3.228280282896179	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	favor	5.4334100397395115	doc
17	tfidf	True	True	cosine	3,3,4,1	1	2897	convent	3.838360864757511	doc
17	tfidf	True	True	cosine	3,3,4,1	2	1795	fateman	24.217402108064313	doc
17	tfidf	True	True	cosine	3,3,4,1	2	1795	,	0.18691450357245398	doc
17	tfidf	True	True	cosine	3,3,4,1	2	1795	r.	6.57580314886221	doc
17	tfidf	True	True	cosine	3,3,4,1	2	1795	.	0.06912093673223012	doc
17	tfidf	True	True	cosine	3,3,4,1	2	1795	code	19.741357589156983	doc
17	tfidf	True	True	cosine	3,3,4,1	2	1795	optim	21.34010793955946	doc
17	tfidf	True	True	cosine	3,3,4,1	2	1795	sequenc	14.290630796098021	doc
17	tfidf	True	True	cosine	3,3,4,1	2	1795	oper	8.614294060326495	doc
17	tfidf	True	True	cosine	3,3,4,1	2	1795	detect	16.80506543378752	doc
17	tfidf	True	True	cosine	3,3,4,1	2	1795	common	14.61450704623269	doc
17	tfidf	True	True	cosine	3,3,4,1	2	1795	subexpress	22.030072047572936	doc
17	tfidf	True	True	cosine	3,3,4,1	2	1795	serial	15.38408517056499	doc
17	tfidf	True	True	cosine	3,3,4,1	2	1795	parallel	11.305206828451801	doc
17	tfidf	True	True	cosine	3,3,4,1	2	1795	comput	3.7737734162844365	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	samet	20.92156524205998	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	,	0.40781346233989957	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	.	0.20736281019669037	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	compil	14.425407817570077	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	correct	27.272226201941624	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	code	25.381745471773264	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	optim	27.437281636576444	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	debug	16.889279070578848	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	program	13.474337271879278	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	verif	18.961051436718265	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	lisp	17.534351660963335	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	prove	15.295888509221646	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	heurist	13.004393253214207	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	system	4.513168373828384	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	written	3.7286619475010867	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	high	3.5838309996226307	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	level	13.67402807678899	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	languag	8.35412435467032	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	translat	3.5291725870847666	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	low	14.220788577538698	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	primari	4.981424915996454	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	post	6.126557220299457	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	step	4.1806470712441435	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	generat	5.225763710421223	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	need	3.2521858037497338	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	fact	4.606731466555044	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	hand	5.027944931631348	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	exampl	6.7439740071247085	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	use	5.4334100397395115	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	interest	3.9453329843096787	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	result	4.750747765698732	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	abil	4.740262859179566	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	handl	3.7157585426651787	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	implement	2.555014472890063	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	recurs	3.7286619475010867	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	bypass	7.379320188794825	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	start	4.936973153425621	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	detect	4.20126635844688	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	pinpoint	6.97385508068666	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	wide	4.4615494567105465	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	class	3.428076470213398	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	error	2.942568654431697	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	demonstr	3.994929925449051	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	genr	8.07246736935477	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	paper	1.9811574872770723	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	substanti	4.671269987692615	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	faster	5.027944931631348	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	oper	2.1535735150816238	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	save	4.740262859179566	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	memori	2.9544735569380154	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	term	3.3017827448891057	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	stack	5.12802839018833	doc
17	tfidf	True	True	cosine	3,3,4,1	3	3080	size	3.4185070191972473	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	bell	16.300230119218533	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	,	0.45879014513238703	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	j.	6.436624030153079	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	.	0.16128218570853695	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	interpret	24.176496609121322	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	machin	14.683344661522543	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	code	50.76349094354653	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	time	8.835344775026693	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	tradeoff	47.00194233614841	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	space	14.074361911016918	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	compil	11.540326254056062	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	subroutin	16.333933291161983	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	call	13.750953524500538	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	thread	49.012457762395655	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	concept	3.3719870035623543	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	``	2.6044072282196393	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	''	2.579405926014222	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	present	1.8302441038996053	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	altern	3.961593505181459	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	languag	2.08853108866758	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	hardwar	3.8828126273283448	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	softwar	7.536804552301201	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	realize	6.126557220299457	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	realiz	5.36441716825256	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	need	3.2521858037497338	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	extens	3.293343876243241	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	optim	3.048586848508494	doc
17	tfidf	True	True	cosine	3,3,4,1	4	2491	mention	5.5875607195667705	doc
17	tfidf	True	True	cosine	3,3,4,1	5	2079	wirth	15.899635941344966	doc
17	tfidf	True	True	cosine	3,3,4,1	5	2079	,	0.15293004837746232	doc
17	tfidf	True	True	cosine	3,3,4,1	5	2079	.	0.06912093673223012	doc
17	tfidf	True	True	cosine	3,3,4,1	5	2079	multiprogram	11.264937767455379	doc
17	tfidf	True	True	cosine	3,3,4,1	5	2079	machin	8.810006796913527	doc
17	tfidf	True	True	cosine	3,3,4,1	5	2079	code	8.460581823924421	doc
17	tfidf	True	True	cosine	3,3,4,1	5	2079	comput	3.7737734162844365	doc
17	tfidf	True	True	cosine	3,3,4,1	5	2079	organ	10.143358461376879	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	lowri	22.137960566384475	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	,	0.9515647454597657	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	e.	10.171008426691653	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	.	0.20736281019669037	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	medlock	22.137960566384475	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	c.	9.479437450856155	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	compil	14.425407817570077	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	data	10.269370774292678	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	flow	26.008786506428414	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	analysi	9.837357051866801	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	domin	28.849411381803623	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	effici	13.439861532828408	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	fortran	16.024664594495942	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	graph	15.128031712825518	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	theori	14.202715169222921	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	loop	24.071854156666443	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	structur	9.369470345524784	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	machin	11.746675729218035	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	instruct	15.353443459030045	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	object	27.048955897005012	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	code	19.741357589156983	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	optim	24.38869478806795	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	redund	19.747892613702483	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	elimin	19.890614035663347	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	regist	19.414366177946278	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	assign	15.592320397836533	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	system/360	21.733640158958046	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	method	1.8052668208134082	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	analyz	3.5398678762015146	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	control	2.846720695641569	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	program	2.6948674543758555	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	appli	3.2684463246215136	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	transform	3.4977563908513876	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	improv	3.353968498059676	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	time	2.208836193756673	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	relationship	4.160444363926624	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	indic	5.076735095800779	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	statement	3.641650570511457	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	necessarili	5.5875607195667705	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	execut	3.2126549649930984	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	global	5.027944931631348	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	common	3.6536267615581726	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	express	3.1524864435266453	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	identif	5.076735095800779	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	implement	2.555014472890063	doc
17	tfidf	True	True	cosine	3,3,4,1	6	1947	os/360	7.379320188794825	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	stockhausen	22.137960566384475	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	,	0.39082123474240377	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	p.	9.708556387209878	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	.	0.06912093673223012	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	arithmet	25.165913884135946	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	express	22.067405104686518	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	code	19.741357589156983	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	generat	18.290172986474282	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	compil	11.540326254056062	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	object-cod	32.28986947741908	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	optim	21.34010793955946	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	regist	19.414366177946278	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	assign	15.592320397836533	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	tree	14.116690348339066	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	adapt	12.933801760983625	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	instruct	11.515082594272533	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	set	7.535357215017728	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	present-day	20.058519024704637	doc
17	tfidf	True	True	cosine	3,3,4,1	7	2495	comput	3.7737734162844365	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	gear	19.38908837076201	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	,	0.16992227597495815	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	c.	9.479437450856155	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	.	0.16128218570853695	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	high	14.335323998490523	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	speed	11.884780515544378	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	compil	14.425407817570077	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	effici	10.751889226262726	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	object	13.524477948502506	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	code	11.280775765232562	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	three-pass	7.379320188794825	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	properti	3.5291725870847666	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	briefli	4.517119307865356	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	:	2.4629955741698106	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	pass	19.106522013401765	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	scan	9.553261006700883	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	intermedi	5.299878647114989	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	languag	6.265593266002741	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	produc	3.457346852513511	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	preced	4.740262859179566	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	essenti	4.434881209628385	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	revers	5.12802839018833	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	order	2.960479580998227	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	generat	2.6128818552106114	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	hasto	8.07246736935477	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	read	4.705171539368297	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	bulki	8.07246736935477	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	problem-ori	5.875242792018551	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	input	3.293343876243241	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	doubl	5.993025827674934	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	direct	3.1821182411330167	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	perform	2.7445912005651896	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	remov	4.814370831333289	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	local	4.575959807888291	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	constant	4.434881209628385	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	express	6.304972887053291	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	recurs	3.7286619475010867	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	calcul	3.4874998906841985	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	loop	4.814370831333289	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	import	6.995512781702775	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	part	3.409028275242703	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	common	3.6536267615581726	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	subexpress	5.507518011893234	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	recognit	4.222319767644712	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	optim	3.048586848508494	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	effect	3.068521063409311	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	index	4.140641736630444	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	regist	4.853591544486569	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	discuss	4.411998624842947	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	machin	2.9366689323045088	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	depend	3.994929925449051	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	term	3.3017827448891057	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	fortran-lik	6.97385508068666	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	techniqu	2.2116811458889045	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	applic	2.455696271688199	doc
17	tfidf	True	True	cosine	3,3,4,1	8	1223	algebra	3.809787492313455	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	walter	20.058519024704637	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	,	0.16992227597495815	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	k.	11.387403751016144	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	.	0.16128218570853695	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	recurs	29.829295580008694	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	compil	23.080652508112124	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	optim	27.437281636576444	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	analysi	9.837357051866801	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	simpl	3.003563167134539	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	method	1.8052668208134082	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	detect	4.20126635844688	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	procedur	5.217271128658321	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	present	1.8302441038996053	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	implement	2.555014472890063	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	consider	3.898080099459133	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	discuss	2.2059993124214734	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	modif	4.408905723225124	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	algorithm	0.8772800491760618	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	improv	3.353968498059676	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	determin	2.978717168548008	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	subset	4.4889484308986605	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	valu	10.997244366271552	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	assum	8.717790605300925	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	variabl	6.261649893490932	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	take	4.1806470712441435	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	small	3.6181200731012626	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	discret	4.575959807888291	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	set	2.511785738339243	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	common	3.6536267615581726	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	paramet	3.75497925581846	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	label	5.239254025298554	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	pascal	6.68617300823488	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	's	2.4376777661855207	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	enumer	5.299878647114989	doc
17	tfidf	True	True	cosine	3,3,4,1	9	2835	type	3.228280282896179	doc
17	tfidf	True	True	cosine	3,3,4,1	10	1362	code	33.842327295697686	doc
17	tfidf	True	True	cosine	3,3,4,1	10	1362	extens	26.34675100994593	doc
